% pos mode  : leo-rdn
% solution  : forward
% elev mask : -5.0 deg
% dynamics  : on
% tidecorr  : off
% tropo opt : off
% ephemeris : broadcast
% antenna1  :                       ( 0.0000  0.0000  0.0000)
%  GPST                      x-ecef(m)      y-ecef(m)      z-ecef(m)   Q  ns   sdx(m)   sdy(m)   sdz(m)  sdxy(m)  sdyz(m)  sdzx(m) age(s)  ratio
2016/01/01 00:00:00.000    528129.9909  -1244433.3338  -6627482.7406   6   8   2.3014   2.4076   8.8291   1.0884  -2.2996  -1.3423   0.00    0.0
2016/01/01 00:00:10.000    562553.0001  -1310966.0143  -6611763.6379   6   8   1.8181   1.9859   6.6984   0.8345  -1.7216  -0.9358   0.00    0.0
2016/01/01 00:00:20.000    596807.4480  -1377381.1824  -6595194.1042   6   8   1.6211   1.8237   5.7832   0.7218  -1.4686  -0.7103   0.00    0.0
2016/01/01 00:00:30.000    630888.7494  -1443670.9003  -6577777.5550   6   8   1.5128   1.7386   5.2596   0.6554  -1.3260  -0.5572   0.00    0.0
2016/01/01 00:00:40.000    664793.2927  -1509825.7431  -6559514.8260   6   8   1.4440   1.6871   4.9157   0.6101  -1.2355  -0.4374   0.00    0.0
2016/01/01 00:00:50.000    698516.5959  -1575837.7543  -6540409.7664   6   8   1.3965   1.6534   4.6703   0.5761  -1.1742  -0.3319   0.00    0.0
2016/01/01 00:01:00.000    732054.6562  -1641697.3356  -6520463.9930   6   8   1.3618   1.6303   4.4852   0.5488  -1.1310  -0.2247   0.00    0.0
2016/01/01 00:01:10.000    765403.4665  -1707396.3744  -6499680.0964   6   8   1.4802   1.6774   5.2279   0.7534  -1.5936  -1.3658   0.00    0.0
2016/01/01 00:01:20.000    798558.9746  -1772926.1279  -6478060.9565   6   8   1.3827   1.6310   4.6389   0.6202  -1.3195  -0.8883   0.00    0.0
2016/01/01 00:01:30.000    831517.2253  -1838277.7095  -6455609.1427   6   8   1.3403   1.6117   4.3787   0.5607  -1.2110  -0.6517   0.00    0.0
2016/01/01 00:01:40.000    864273.8973  -1903442.5278  -6432327.8923   6   7   1.4533   1.6621   5.0724   0.7419  -1.6089  -1.4102   0.00    0.0
2016/01/01 00:01:50.000    896825.5060  -1968411.9828  -6408219.5895   6   8   1.4317   1.6538   4.9283   0.7149  -1.5647  -1.3383   0.00    0.0
2016/01/01 00:02:00.000    929168.2313  -2033177.5166  -6383287.1059   6   8   1.3410   1.6154   4.3727   0.5757  -1.2992  -0.8580   0.00    0.0
2016/01/01 00:02:10.000    961297.9285  -2097730.4472  -6357534.5979   6   8   1.4181   1.6521   4.8228   0.6969  -1.5575  -1.3209   0.00    0.0
2016/01/01 00:02:20.000    993210.8432  -2162061.9184  -6330965.2757   6   9   1.4137   1.7284   4.6932   0.6644  -1.4460  -1.3122   0.00    0.0
2016/01/01 00:02:30.000   1024903.3347  -2226164.1608  -6303580.8513   6   9   1.3205   1.6707   4.1748   0.5670  -1.2051  -0.8509   0.00    0.0
2016/01/01 00:02:40.000   1056371.6437  -2290027.7795  -6275386.0018   6   9   1.2852   1.5616   3.9601   0.5339  -1.0547  -0.6239   0.00    0.0
2016/01/01 00:02:50.000   1087611.9506  -2353644.7341  -6246384.1855   6   8   1.4326   1.6761   4.6953   0.6608  -1.3980  -1.4172   0.00    0.0
2016/01/01 00:03:00.000   1118621.0023  -2417006.6263  -6216579.1721   6   8   1.4332   1.6777   4.6760   0.6517  -1.3994  -1.4209   0.00    0.0
2016/01/01 00:03:10.000   1149395.0202  -2480105.0790  -6185973.9339   6   7   1.4349   1.7091   4.6600   0.6318  -1.4101  -1.4236   0.00    0.0
2016/01/01 00:03:20.000   1179930.1240  -2542931.2052  -6154573.8396   6   7   1.4364   1.7087   4.6458   0.6231  -1.4143  -1.4274   0.00    0.0
2016/01/01 00:03:30.000   1210223.2186  -2605476.8082  -6122381.2336   6   7   1.4383   1.7093   4.6333   0.6144  -1.4196  -1.4312   0.00    0.0
2016/01/01 00:03:40.000   1240270.6833  -2667733.6039  -6089400.8752   6   7   1.4405   1.7105   4.6223   0.6056  -1.4258  -1.4348   0.00    0.0
2016/01/01 00:03:50.000   1270069.0347  -2729693.1413  -6055637.1352   6   7   1.4429   1.7123   4.6126   0.5969  -1.4326  -1.4384   0.00    0.0
2016/01/01 00:04:00.000   1299615.0157  -2791347.1910  -6021094.5939   6   7   1.4455   1.7146   4.6040   0.5882  -1.4400  -1.4419   0.00    0.0
2016/01/01 00:04:10.000   1328905.2417  -2852687.2447  -5985776.6064   6   7   1.4482   1.7172   4.5963   0.5795  -1.4477  -1.4452   0.00    0.0
2016/01/01 00:04:20.000   1357936.3508  -2913705.2239  -5949688.8589   6   7   1.4510   1.7200   4.5894   0.5710  -1.4557  -1.4484   0.00    0.0
2016/01/01 00:04:30.000   1386705.1810  -2974393.0371  -5912833.1658   6   8   1.4537   1.6807   3.9183   0.5543  -1.1136  -1.4314   0.00    0.0
2016/01/01 00:04:40.000   1415208.4116  -3034742.3438  -5875218.4608   6   8   1.4565   1.6534   3.4374   0.5391  -0.8179  -1.4190   0.00    0.0
2016/01/01 00:04:50.000   1443442.9946  -3094745.1419  -5836846.2166   6   8   1.4594   1.6447   3.2535   0.5289  -0.6891  -1.4181   0.00    0.0
2016/01/01 00:05:00.000   1471404.0433  -3154391.5994  -5797721.4871   6   8   3.4771   2.9433   4.1914  -2.6872   2.4230  -3.2606   0.00    0.0
2016/01/01 00:05:10.000   1499092.7373  -3213677.4802  -5757851.9019   6   7   3.7547   3.1196   4.3133  -2.9494   2.6829  -3.5135   0.00    0.0
2016/01/01 00:05:20.000   1526502.7860  -3272592.1153  -5717240.2444   6   8   3.0125   2.5268   3.8660  -2.1470   1.9761  -2.8713   0.00    0.0
2016/01/01 00:05:30.000   1553632.5036  -3331128.0481  -5675892.9085   6   7   4.3196   3.5516   4.5922  -3.5127   3.1989  -4.0074   0.00    0.0
2016/01/01 00:05:40.000   1580477.9738  -3389276.9899  -5633813.7836   6   7   4.3554   3.5576   4.6032  -3.5344   3.2267  -4.0447   0.00    0.0
2016/01/01 00:05:50.000   1607036.7101  -3447031.7365  -5591009.1101   6   7   4.3893   3.5622   4.6180  -3.5541   3.2521  -4.0811   0.00    0.0
2016/01/01 00:06:00.000   1633305.5897  -3504383.0096  -5547483.3963   6   6   4.4048   3.5545   4.6231  -3.5567   3.2611  -4.1006   0.00    0.0
2016/01/01 00:06:10.000   1659282.9299  -3561324.7866  -5503243.6256   6   7   4.3266   3.4860   4.5632  -3.4750   3.1898  -4.0329   0.00    0.0
2016/01/01 00:06:20.000   1684964.5317  -3617848.0145  -5458294.5457   6   6   4.4084   3.5215   4.6215  -3.5371   3.2549  -4.1154   0.00    0.0
2016/01/01 00:06:30.000   1710348.2183  -3673945.4487  -5412641.3756   6   6   4.4108   3.5055   4.6240  -3.5275   3.2519  -4.1237   0.00    0.0
2016/01/01 00:06:40.000   1735431.7507  -3729609.6444  -5366291.1618   6   6   4.4134   3.4899   4.6282  -3.5181   3.2490  -4.1326   0.00    0.0
2016/01/01 00:06:50.000   1760212.1112  -3784832.8580  -5319248.6800   6   6   4.4163   3.4745   4.6340  -3.5089   3.2462  -4.1418   0.00    0.0
2016/01/01 00:07:00.000   1784687.2028  -3839607.4638  -5271520.6811   6   6   4.4195   3.4594   4.6411  -3.4999   3.2435  -4.1516   0.00    0.0
2016/01/01 00:07:10.000   1808853.7225  -3893925.3518  -5223111.9984   6   6   4.4230   3.4447   4.6495  -3.4911   3.2408  -4.1618   0.00    0.0
2016/01/01 00:07:20.000   1832711.3109  -3947780.8841  -5174032.2200   6   7   3.6957   3.2410   3.6143  -3.0641   2.6802  -3.2007   0.00    0.0
2016/01/01 00:07:30.000   1856255.2723  -4001164.8462  -5124284.5362   6   7   3.2981   3.1336   3.0388  -2.8361   2.3771  -2.6480   0.00    0.0
2016/01/01 00:07:40.000   1879483.4142  -4054070.0418  -5073874.4018   6   7   3.1453   3.0874   2.8124  -2.7462   2.2609  -2.4285   0.00    0.0
2016/01/01 00:07:50.000   1902393.9900  -4106489.6277  -5022810.4868   6   8   2.8523   3.0006   2.4524  -2.5698   2.0445  -2.0255   0.00    0.0
2016/01/01 00:08:00.000   1924985.1838  -4158416.7319  -4971098.4885   6   8   2.6805   2.9450   2.2640  -2.4630   1.9245  -1.7934   0.00    0.0
2016/01/01 00:08:10.000   1947253.7233  -4209843.1810  -4918744.7891   6   8   2.6042   2.9174   2.1748  -2.4148   1.8726  -1.6860   0.00    0.0
2016/01/01 00:08:20.000   1969198.4500  -4260762.4110  -4865756.5902   6   8   2.5567   2.8979   2.1189  -2.3836   1.8413  -1.6194   0.00    0.0
2016/01/01 00:08:30.000   1990817.1101  -4311167.7021  -4812140.3076   6   8   2.5224   2.8821   2.0795  -2.3601   1.8196  -1.5724   0.00    0.0
2016/01/01 00:08:40.000   2012106.9516  -4361051.0574  -4757902.4840   6   8   2.4956   2.8684   2.0497  -2.3409   1.8033  -1.5368   0.00    0.0
2016/01/01 00:08:50.000   2033067.0076  -4410406.9194  -4703051.0292   6   8   2.4734   2.8562   2.0263  -2.3245   1.7903  -1.5084   0.00    0.0
2016/01/01 00:09:00.000   2053694.5995  -4459227.5803  -4647592.1626   6   8   2.4546   2.8450   2.0073  -2.3100   1.7796  -1.4850   0.00    0.0
2016/01/01 00:09:10.000   2073988.0612  -4507506.0864  -4591533.1038   6   8   2.4380   2.8347   1.9915  -2.2970   1.7705  -1.4653   0.00    0.0
2016/01/01 00:09:20.000   2093945.4533  -4555235.9777  -4534880.9335   6   8   2.4233   2.8251   1.9782  -2.2851   1.7628  -1.4482   0.00    0.0
2016/01/01 00:09:30.000   2113565.0538  -4602410.4309  -4477642.9580   6   8   2.4100   2.8161   1.9668  -2.2741   1.7560  -1.4333   0.00    0.0
2016/01/01 00:09:40.000   2132845.1674  -4649022.8563  -4419826.8224   6   8   2.3979   2.8077   1.9570  -2.2639   1.7500  -1.4201   0.00    0.0
2016/01/01 00:09:50.000   2151784.2370  -4695066.9869  -4361439.5285   6   8   2.3868   2.7998   1.9484  -2.2543   1.7447  -1.4082   0.00    0.0
2016/01/01 00:10:00.000   2170380.1659  -4740535.3231  -4302488.6548   6   8   2.3765   2.7924   1.9410  -2.2454   1.7400  -1.3975   0.00    0.0
2016/01/01 00:10:10.000   2188632.1437  -4785423.0667  -4242981.9566   6   8   2.3669   2.7855   1.9344  -2.2370   1.7357  -1.3877   0.00    0.0
2016/01/01 00:10:20.000   2206537.8084  -4829722.5499  -4182926.7236   6   8   2.3580   2.7790   1.9287  -2.2291   1.7319  -1.3788   0.00    0.0
2016/01/01 00:10:30.000   2224096.3803  -4873428.1298  -4122330.7345   6   8   2.3497   2.7729   1.9237  -2.2216   1.7285  -1.3705   0.00    0.0
2016/01/01 00:10:40.000   2241305.9233  -4916533.4395  -4061202.0636   6   8   2.3420   2.7672   1.9193  -2.2146   1.7254  -1.3629   0.00    0.0
2016/01/01 00:10:50.000   2258165.4511  -4959032.7042  -3999548.3628   6   8   2.3347   2.7619   1.9155  -2.2080   1.7227  -1.3559   0.00    0.0
2016/01/01 00:11:00.000   2274673.1612  -5000918.9300  -3937377.2040   6   8   2.3279   2.7570   1.9122  -2.2018   1.7203  -1.3493   0.00    0.0
2016/01/01 00:11:10.000   2290828.4217  -5042187.2490  -3874697.0043   6   8   2.3215   2.7526   1.9094  -2.1960   1.7181  -1.3432   0.00    0.0
2016/01/01 00:11:20.000   2306629.7082  -5082831.1295  -3811515.5867   6   8   2.3155   2.7485   1.9069  -2.1905   1.7162  -1.3376   0.00    0.0
2016/01/01 00:11:30.000   2322075.8119  -5122845.1605  -3747841.2467   6   8   2.3099   2.7447   1.9049  -2.1853   1.7146  -1.3322   0.00    0.0
2016/01/01 00:11:40.000   2337165.7279  -5162223.1037  -3683681.9746   6   8   2.3046   2.7414   1.9032  -2.1805   1.7132  -1.3273   0.00    0.0
2016/01/01 00:11:50.000   2351898.4519  -5200959.6347  -3619045.8823   6   8   2.2997   2.7384   1.9019  -2.1761   1.7120  -1.3226   0.00    0.0
2016/01/01 00:12:00.000   2366272.9269  -5239049.0252  -3553941.4803   6   8   2.2952   2.7358   1.9009  -2.1719   1.7111  -1.3182   0.00    0.0
2016/01/01 00:12:10.000   2380288.1817  -5276485.9292  -3488377.4199   6   8   2.2909   2.7336   1.9002  -2.1681   1.7103  -1.3141   0.00    0.0
2016/01/01 00:12:20.000   2393943.5953  -5313265.0505  -3422361.5914   6   8   2.2870   2.7317   1.8998  -2.1646   1.7098  -1.3103   0.00    0.0
2016/01/01 00:12:30.000   2407237.8066  -5349380.0827  -3355902.5544   6   9   2.2710   3.0138   1.9093  -2.1484   1.8754  -1.2588   0.00    0.0
2016/01/01 00:12:40.000   2420170.4969  -5384826.9740  -3289009.2618   6   9   2.2502   2.8326   1.7324  -2.1148   1.6816  -1.1748   0.00    0.0
2016/01/01 00:12:50.000   2420170.1879  -5384827.2286  -3289009.0530   0   0  30.0000  30.0000  30.0000   0.0000   0.0000   0.0000   0.00    0.0
2016/01/01 00:13:00.000   2444947.5982  -5453693.5989  -3153953.5991   6   9   2.2391   2.7681   1.6620  -2.0991   1.6071  -1.1377   0.00    0.0
2016/01/01 00:13:10.000   2456791.3211  -5487104.0769  -3085808.7916   6   9   2.2338   2.7353   1.6263  -2.0916   1.5689  -1.1192   0.00    0.0
2016/01/01 00:13:20.000   2468270.4592  -5519825.5161  -3017264.1570   6   9   2.2299   2.7154   1.6031  -2.0865   1.5447  -1.1065   0.00    0.0
2016/01/01 00:13:30.000   2479384.8035  -5551853.3768  -2948328.6546   6   9   2.2268   2.7022   1.5864  -2.0827   1.5277  -1.0967   0.00    0.0
2016/01/01 00:13:40.000   2490134.1046  -5583183.1043  -2879011.2114   6   9   2.2244   2.6931   1.5736  -2.0798   1.5150  -1.0888   0.00    0.0
2016/01/01 00:13:50.000   2500517.8465  -5613809.5531  -2809320.6336   6   9   2.2225   2.6866   1.5632  -2.0776   1.5051  -1.0821   0.00    0.0
2016/01/01 00:14:00.000   2510535.4246  -5643728.2879  -2739265.9097   6   9   2.2209   2.6821   1.5546  -2.0759   1.4970  -1.0763   0.00    0.0
2016/01/01 00:14:10.000   2520187.0266  -5672935.5745  -2668856.1618   6   9   2.2197   2.6790   1.5473  -2.0747   1.4903  -1.0711   0.00    0.0
2016/01/01 00:14:20.000   2529472.2806  -5701426.3786  -2598100.5504   6   9   2.2189   2.6770   1.5409  -2.0739   1.4847  -1.0665   0.00    0.0
2016/01/01 00:14:30.000   2538390.7742  -5729196.2527  -2527007.9705   6   9   2.2183   2.6760   1.5354  -2.0736   1.4800  -1.0623   0.00    0.0
2016/01/01 00:14:40.000   2546942.5790  -5756241.3127  -2455587.8519   6   9   2.2181   2.6758   1.5305  -2.0736   1.4759  -1.0586   0.00    0.0
2016/01/01 00:14:50.000   2555127.3094  -5782557.7320  -2383849.2866   6   9   2.2183   2.9557   1.5748  -2.0647   1.6296  -1.0495   0.00    0.0
2016/01/01 00:15:00.000   2562945.0354  -5808140.6313  -2311801.6604   6   9   2.2185   2.8143   1.5454  -2.0707   1.5461  -1.0497   0.00    0.0
2016/01/01 00:15:10.000   2570396.0227  -5832986.6244  -2239454.1784   6   9   2.2191   2.7674   1.5334  -2.0735   1.5161  -1.0479   0.00    0.0
2016/01/01 00:15:20.000   2577480.1570  -5857091.7658  -2166816.1571   6   9   2.2200   2.9798   1.5665  -2.0705   1.6309  -1.0427   0.00    0.0
2016/01/01 00:15:30.000   2584197.6404  -5880453.0121  -2093897.0936   6   9   2.3322   3.6288   1.5421  -2.4339   1.6307  -1.0828   0.00    0.0
2016/01/01 00:15:40.000   2590548.5688  -5903065.4664  -2020706.2717   6   9   2.2856   3.3212   1.5317  -2.3000   1.5905  -1.0740   0.00    0.0
2016/01/01 00:15:50.000   2596533.3538  -5924926.9728  -1947253.3791   6   9   2.2700   3.1839   1.5251  -2.2484   1.5659  -1.0676   0.00    0.0
2016/01/01 00:16:00.000   2602152.2208  -5946033.2445  -1873547.7157   6   9   2.2629   3.1044   1.5204  -2.2213   1.5496  -1.0628   0.00    0.0
2016/01/01 00:16:10.000   2607405.4956  -5966380.8825  -1799598.8710   6   9   2.2595   3.0528   1.5168  -2.2051   1.5382  -1.0591   0.00    0.0
2016/01/01 00:16:20.000   2612293.5457  -5985967.0837  -1725416.3842   6   8   2.3739   3.5429   1.5142  -2.4853   1.5364  -1.0595   0.00    0.0
2016/01/01 00:16:30.000   2616816.8312  -6004788.6156  -1651009.8577   6   8   2.3767   3.5269   1.5121  -2.4845   1.5318  -1.0578   0.00    0.0
2016/01/01 00:16:40.000   2620975.8743  -6022842.3625  -1576389.2325   6   8   2.3800   3.5148   1.5104  -2.4848   1.5286  -1.0565   0.00    0.0
2016/01/01 00:16:50.000   2624771.3694  -6040125.4259  -1501563.9810   6   8   2.3836   3.5057   1.5090  -2.4862   1.5264  -1.0557   0.00    0.0
2016/01/01 00:17:00.000   2628203.6472  -6056634.7565  -1426543.8205   6   8   2.3875   3.4990   1.5079  -2.4884   1.5251  -1.0551   0.00    0.0
2016/01/01 00:17:10.000   2631273.4485  -6072367.8431  -1351338.2793   6   8   2.3918   3.4942   1.5070  -2.4912   1.5244  -1.0549   0.00    0.0
2016/01/01 00:17:20.000   2633981.2930  -6087321.7301  -1275957.1232   6   9   2.2280   3.3221   1.4582  -2.2971   1.3850  -0.8828   0.00    0.0
2016/01/01 00:17:30.000   2636328.3363  -6101494.5948  -1200410.4316   6   9   2.0212   3.1325   1.4044  -2.0622   1.2204  -0.6393   0.00    0.0
2016/01/01 00:17:40.000   2638315.1200  -6114882.3299  -1124707.4833   6   8   1.9738   4.7736   1.4517  -2.2592   1.7110  -0.6502   0.00    0.0
2016/01/01 00:17:50.000   2639942.5682  -6127484.9296  -1048858.6136   6   9   1.9265   4.3713   1.4239  -2.1266   1.5550  -0.5561   0.00    0.0
2016/01/01 00:18:00.000   2641211.7118  -6139298.7125   -972873.4582   6   9   1.8966   3.7471   1.3971  -2.0237   1.3525  -0.4812   0.00    0.0
2016/01/01 00:18:10.000   2642123.5577  -6150323.3442   -896762.0000   6   9   1.8818   4.3259   1.4128  -2.0559   1.5190  -0.4722   0.00    0.0
2016/01/01 00:18:20.000   2642678.9807  -6160554.6831   -820533.9834   6   9   1.8649   3.7066   1.3894  -1.9714   1.3219  -0.4103   0.00    0.0
2016/01/01 00:18:30.000   2642879.0880  -6169991.5477   -744199.4122   6   9   1.8536   3.4654   1.3802  -1.9325   1.2424  -0.3707   0.00    0.0
2016/01/01 00:18:40.000   2642724.7535  -6178632.1733   -667767.9932   6   9   1.8509   4.3130   1.4084  -2.0105   1.5050  -0.3994   0.00    0.0
2016/01/01 00:18:50.000   2642217.3517  -6186474.6238   -591249.9370   6   8   1.8471   4.5187   1.4172  -2.0325   1.5733  -0.3999   0.00    0.0
2016/01/01 00:19:00.000   2641357.9907  -6193517.6086   -514654.9533   6   9   1.8402   4.3188   1.4091  -1.9968   1.5063  -0.3666   0.00    0.0
2016/01/01 00:19:10.000   2640148.0081  -6199759.6117   -437993.0911   6  10   1.8299   3.4196   1.2882  -1.8877   0.9958  -0.2144   0.00    0.0
2016/01/01 00:19:20.000   2638588.6024  -6205199.2204   -361274.3049   6   9   1.8289   3.6380   1.2210  -1.9149   0.7442  -0.1449   0.00    0.0
2016/01/01 00:19:30.000   2636681.1092  -6209835.3021   -284508.5552   6   9   1.8262   3.5333   1.1987  -1.9046   0.5939  -0.0721   0.00    0.0
2016/01/01 00:19:40.000   2634426.8570  -6213666.1296   -207705.8864   6   9   1.8244   3.4748   1.1865  -1.8995   0.4934   0.0738   0.00    0.0
2016/01/01 00:19:50.000   2631827.5231  -6216690.8775   -130876.2318   6   9   1.8232   3.4366   1.1789  -1.8970   0.4160   0.1167   0.00    0.0
2016/01/01 00:20:00.000   2628884.2747  -6218908.7366    -54029.5474   6   9   1.8225   3.4094   1.1737  -1.8961   0.3507   0.1425   0.00    0.0
2016/01/01 00:20:10.000   2625599.0384  -6220319.2014     22824.0795   6   9   1.8223   3.3890   1.1699  -1.8964   0.2914   0.1612   0.00    0.0
2016/01/01 00:20:20.000   2621973.2228  -6220921.1254     99674.7872   6   9   1.8225   3.3731   1.1672  -1.8976   0.2338   0.1758   0.00    0.0
2016/01/01 00:20:30.000   2618008.2496  -6220714.0595    176512.3690   6  10   1.8228   3.3376   1.1651  -1.8961   0.1930   0.1861   0.00    0.0
2016/01/01 00:20:40.000   2613706.1189  -6219697.4857    253327.2397   6  10   1.8237   3.3309   1.1637  -1.8991   0.1242   0.1965   0.00    0.0
2016/01/01 00:20:50.000   2609068.0630  -6217870.1776    330109.0022   6   9   1.8253   3.3423   1.1629  -1.9053  -0.0969   0.2067   0.00    0.0
2016/01/01 00:21:00.000   2604096.6435  -6215233.4094    406847.8577   6   9   1.8268   3.3359   1.1624  -1.9090  -0.1584   0.2142   0.00    0.0
2016/01/01 00:21:10.000   2598792.8093  -6211785.6627    483533.7730   6   9   1.8286   3.3308   1.1622  -1.9131  -0.1974   0.2208   0.00    0.0
2016/01/01 00:21:20.000   2593159.1616  -6207527.6613    560156.9059   6   9   1.8307   3.3270   1.1623  -1.9176  -0.2267   0.2266   0.00    0.0
2016/01/01 00:21:30.000   2587197.0644  -6202459.0081    636707.0285   6   9   1.8331   3.3242   1.1627  -1.9225  -0.2503   0.2318   0.00    0.0
2016/01/01 00:21:40.000   2580908.7360  -6196579.8839    713174.3030   6   9   1.8357   3.3223   1.1634  -1.9277  -0.2699   0.2364   0.00    0.0
2016/01/01 00:21:50.000   2574295.9731  -6189890.8119    789548.6330   6   9   1.8385   3.3213   1.1642  -1.9332  -0.2866   0.2404   0.00    0.0
2016/01/01 00:22:00.000   2567360.8989  -6182391.6612    865820.2394   6   9   1.8415   3.3210   1.1653  -1.9391  -0.3011   0.2440   0.00    0.0
2016/01/01 00:22:10.000   2560105.7519  -6174083.5983    941979.1689   6   9   1.8448   3.3214   1.1665  -1.9452  -0.3139   0.2470   0.00    0.0
2016/01/01 00:22:20.000   2552532.2330  -6164966.4148   1018015.3136   6   9   1.8482   3.3225   1.1680  -1.9516  -0.3252   0.2496   0.00    0.0
2016/01/01 00:22:30.000   2544642.6529  -6155041.2330   1093919.0505   6   9   1.8518   3.3241   1.1696  -1.9582  -0.3353   0.2517   0.00    0.0
2016/01/01 00:22:40.000   2536438.9779  -6144308.3538   1169680.3795   6   9   1.8556   3.3263   1.1713  -1.9650  -0.3442   0.2533   0.00    0.0
2016/01/01 00:22:50.000   2527923.9320  -6132769.5423   1245289.4775   6   9   1.8595   3.3291   1.1733  -1.9720  -0.3522   0.2543   0.00    0.0
2016/01/01 00:23:00.000   2519099.3048  -6120424.7584   1320736.3795   6   9   1.8636   3.3322   1.1753  -1.9791  -0.3592   0.2549   0.00    0.0
2016/01/01 00:23:10.000   2509967.7543  -6107275.9355   1396011.3797   6   9   1.8679   3.3358   1.1775  -1.9865  -0.3653   0.2548   0.00    0.0
2016/01/01 00:23:20.000   2500531.2190  -6093323.8084   1471104.6654   6   9   1.8722   3.3398   1.1798  -1.9939  -0.3706   0.2540   0.00    0.0
2016/01/01 00:23:30.000   2490792.2300  -6078570.0148   1546006.4785   6   9   1.8767   3.3442   1.1822  -2.0014  -0.3751   0.2525   0.00    0.0
2016/01/01 00:23:40.000   2480753.4919  -6063015.7763   1620706.9390   6   9   1.8812   3.3489   1.1848  -2.0091  -0.3786   0.2502   0.00    0.0
2016/01/01 00:23:50.000   2470417.1999  -6046662.7452   1695196.2629   6   9   1.8859   3.3539   1.1874  -2.0168  -0.3813   0.2470   0.00    0.0
2016/01/01 00:24:00.000   2459785.9569  -6029512.8433   1769464.8884   6   9   1.8906   3.3592   1.1901  -2.0245  -0.3831   0.2429   0.00    0.0
2016/01/01 00:24:10.000   2448862.3611  -6011567.4100   1843503.0595   6   9   1.8954   3.3647   1.1929  -2.0323  -0.3839   0.2375   0.00    0.0
2016/01/01 00:24:20.000   2437648.7645  -5992828.6983   1917301.0575   6   9   1.9002   3.3704   1.1958  -2.0400  -0.3837   0.2309   0.00    0.0
2016/01/01 00:24:30.000   2426147.7704  -5973298.4314   1990849.3975   6   9   1.9051   3.3764   1.1987  -2.0478  -0.3826   0.2229   0.00    0.0
2016/01/01 00:24:40.000   2414362.3862  -5952979.0751   2064138.6793   6   8   2.1574   3.8327   1.4472  -2.4563  -1.2641   0.9243   0.00    0.0
2016/01/01 00:24:50.000   2402294.7059  -5931872.1335   2137158.7863   6   8   2.1591   3.8351   1.4483  -2.4592  -1.2590   0.9177   0.00    0.0
2016/01/01 00:25:00.000   2389947.5207  -5909979.9779   2209900.5670   6   8   2.1610   3.8380   1.4497  -2.4625  -1.2542   0.9111   0.00    0.0
2016/01/01 00:25:10.000   2377324.0148  -5887305.7137   2282354.6486   6   9   2.1581   3.8323   1.4465  -2.4582  -1.2369   0.8948   0.00    0.0
2016/01/01 00:25:20.000   2364426.6742  -5863851.2111   2354511.2613   6   8   2.1655   3.8455   1.4534  -2.4700  -1.2454   0.8980   0.00    0.0
2016/01/01 00:25:30.000   2351258.2053  -5839619.2831   2426361.4484   6   8   2.1681   3.8501   1.4558  -2.4742  -1.2413   0.8915   0.00    0.0
2016/01/01 00:25:40.000   2337821.4309  -5814612.7038   2497895.3869   6   8   2.1709   3.8551   1.4584  -2.4787  -1.2375   0.8849   0.00    0.0
2016/01/01 00:25:50.000   2324119.3812  -5788834.1471   2569104.0724   6   8   2.1739   3.8607   1.4614  -2.4835  -1.2339   0.8784   0.00    0.0
2016/01/01 00:26:00.000   2310155.0589  -5762286.9121   2639978.2947   6   8   2.1771   3.8667   1.4645  -2.4885  -1.2304   0.8718   0.00    0.0
2016/01/01 00:26:10.000   2295931.2794  -5734974.4759   2710508.5728   6   9   1.8930   3.3515   1.4678  -2.0293  -1.2417   0.8767   0.00    0.0
2016/01/01 00:26:20.000   2281450.8391  -5706898.2895   2780685.4796   6   9   1.7292   3.1405   1.6667  -1.7762  -1.4880   0.9774   0.00    0.0
2016/01/01 00:26:30.000   2266716.7785  -5678063.7019   2850501.1172   6   9   1.6617   3.0225   1.6730  -1.6563  -1.4877   0.9709   0.00    0.0
2016/01/01 00:26:40.000   2251732.4431  -5648473.0418   2919945.3610   6   8   1.6280   2.9826   1.7141  -1.6011  -1.5301   0.9828   0.00    0.0
2016/01/01 00:26:50.000   2236500.2831  -5618129.7398   2989009.1872   6   9   1.6036   2.7180   1.7129  -1.5389  -1.5085   0.9753   0.00    0.0
2016/01/01 00:27:00.000   2221023.8019  -5587037.1669   3057683.5036   6   9   1.5863   2.5514   1.7122  -1.5146  -1.4938   0.9707   0.00    0.0
2016/01/01 00:27:10.000   2205305.7566  -5555199.0820   3125959.7166   6   9   1.5735   2.4824   1.7120  -1.4955  -1.4877   0.9663   0.00    0.0
2016/01/01 00:27:20.000   2189349.5097  -5522619.3610   3193828.7163   6   9   1.5634   2.4418   1.7123  -1.4804  -1.4841   0.9622   0.00    0.0
2016/01/01 00:27:30.000   2173158.0071  -5489302.0015   3261281.6901   6   9   1.5553   2.4141   1.7128  -1.4681  -1.4816   0.9583   0.00    0.0
2016/01/01 00:27:40.000   2156734.8297  -5455251.0102   3328309.8524   6   9   1.5485   2.3935   1.7136  -1.4579  -1.4798   0.9545   0.00    0.0
2016/01/01 00:27:50.000   2140082.6669  -5420469.6967   3394904.1280   6   9   1.5428   2.3776   1.7148  -1.4494  -1.4785   0.9509   0.00    0.0
2016/01/01 00:28:00.000   2123204.9603  -5384963.2649   3461056.4992   6   9   1.5379   2.3648   1.7162  -1.4421  -1.4776   0.9473   0.00    0.0
